25.0354,121.2524
25.0592,121.3105
25.0465,121.2766
25.0701,121.3069
25.0627,121.3501
25.0077,121.2227
25.0154,121.2225
24.9947,121.2686
24.9913,121.2338
25.0319,121.2274
25.0577,121.2824
25.0431,121.2681
25.0373,121.2434
25.0719,121.3232
25.0496,121.2751
25.0307,121.2236
25.0425,121.2609
24.9864,121.237
25.0383,121.25
25.0575,121.355
24.9848,121.2441
25.0648,121.3351
25.0649,121.3409
25.0442,121.2723
24.9933,121.2311
24.9971,121.2305
25.0352,121.2366
25.0093,121.2197
25.053,121.277
24.9895,121.2302
25.0576,121.2948
25.0417,121.2503
25.0559,121.2785
25.0266,121.2222
25.0635,121.2967
25.03,121.22
25.0606,121.2888
25.0056,121.2198
25.0682,121.3358
25.0442,121.2648
25.0479,121.272
25.04,121.246
24.9915,121.2273
24.9951,121.2275
25.0591,121.2789
25.0265,121.2184
24.9874,121.2331
25.0,121.2277
25.0582,121.2752
25.0326,121.2341
25.0466,121.268
24.9857,121.2297
25.0609,121.2938
25.0228,121.221
25.0617,121.2756
25.043,121.254
25.0518,121.2723
25.0438,121.2574
24.9935,121.2241
25.0437,121.2472
25.0614,121.3538
24.9837,121.2395
25.0601,121.2851
25.0668,121.2984
25.0709,121.3332
24.9834,121.233
25.0465,121.2616
24.9901,121.2234
25.0462,121.254
25.0551,121.2731
25.0458,121.2499
25.0476,121.2574
25.0023,121.2249
25.0337,121.2218
25.0334,121.2177
25.0682,121.3394
25.0638,121.2909
25.0531,121.3556
25.0633,121.2868
25.0713,121.3375
24.9991,121.2239
25.0677,121.3434
25.0499,121.2547
25.0115,121.2284
25.0608,121.2722
25.0379,121.2391
25.0405,121.2424
25.0341,121.2307
25.0419,121.2384
25.0576,121.2696
25.0716,121.3412
25.0442,121.2417
25.0508,121.2584
25.0189,121.2202
25.0644,121.3453
25.0666,121.2946
25.0301,121.2156
24.9873,121.2264
25.0212,121.2176
25.0241,121.2155
25.0647,121.353
25.0696,121.3032
25.0501,121.2618
25.0678,121.3475
25.0359,121.2276
25.007,121.2161
25.033,121.2135
25.0364,121.2331
25.0462,121.2446
25.0391,121.2299
25.0033,121.2173
25.0625,121.2792
25.0366,121.2194
25.0639,121.2833
25.027,121.2137
25.0025,121.2212
25.0504,121.269
25.0643,121.2726
25.0611,121.2687
25.0538,121.2606
25.0487,121.2513
25.0157,121.2187
25.0543,121.2692
25.0216,121.2132
24.9865,121.2221
24.9925,121.22
25.0372,121.2236
25.0395,121.2342
25.0659,121.2805
25.0048,121.2136
25.0696,121.2963
24.9961,121.2212
25.0393,121.2263
24.9998,121.219
24.9887,121.219
25.0398,121.2204
25.0709,121.3449
25.0671,121.2843
25.0563,121.2657
25.0299,121.2108
24.9854,121.2188
25.0424,121.2282
25.0122,121.218
25.0602,121.2647
25.0644,121.269
25.0181,121.2158
25.0579,121.2622
25.053,121.2656
25.0665,121.2883
25.0476,121.2405
25.0609,121.261
25.0392,121.2167
25.042,121.2239
25.073,121.3265
25.0421,121.232
25.0655,121.2763
25.0697,121.2865
25.0004,121.2151
25.0676,121.2715
24.9831,121.2221
25.0454,121.2309
25.0495,121.2434
24.995,121.2177
25.0675,121.2678
25.0443,121.2351
25.0481,121.2648
24.9834,121.2258
25.0649,121.2648
25.0106,121.2145
25.0688,121.2919
25.0361,121.2157
25.049,121.247
25.072,121.2899
25.0427,121.2175
25.0516,121.249
25.0731,121.3043
25.0717,121.3006
25.0449,121.2209
25.0682,121.2644
25.0726,121.2934
24.9914,121.2167
25.0706,121.267
25.0537,121.2566
25.0533,121.2531
25.0248,121.2107
25.0715,121.2708
25.0012,121.2116
25.0181,121.2119
25.0144,121.2151
25.0475,121.2339
25.045,121.2257
25.0569,121.2581
25.0601,121.2567
25.0419,121.2138
25.0511,121.2398
25.0676,121.3512
25.022,121.209
24.9942,121.2137
25.025,121.2067
25.0698,121.2817
25.0485,121.2296
25.0549,121.2495
24.9886,121.215
25.0713,121.3484
25.0536,121.2458
25.0686,121.2782
25.0713,121.3519
25.049,121.2371
25.0632,121.2576
24.9975,121.2125
25.0527,121.2364
25.0569,121.2541
24.9913,121.2117
25.0585,121.2501
25.0387,121.2123
25.0693,121.3552
25.0487,121.2258
24.9876,121.2109
25.0726,121.2834
25.0355,121.2104
25.0521,121.2281
25.0646,121.261
24.9946,121.2094
25.0705,121.2741
25.0619,121.2538
25.0079,121.2112
25.0508,121.2323
25.0684,121.26
25.0186,121.2083
25.0145,121.2111
24.9854,121.2152
25.0712,121.2618
25.0516,121.2237
25.0108,121.2097
25.0576,121.2465
25.0324,121.2077
25.045,121.2147
25.0155,121.2074
25.0473,121.2178
25.0491,121.2209
25.0413,121.2094
25.0664,121.2564
25.0355,121.206
25.0481,121.2139
25.0611,121.2467
25.0383,121.2083
25.053,121.22
25.0712,121.2575
25.0566,121.2432
25.0455,121.2112
25.0717,121.2774
24.9983,121.2085
25.0509,121.2171
24.9956,121.2059
25.0544,121.2163
25.0731,121.3548
25.0545,121.2305
25.018,121.2046
25.0559,121.2342
24.9915,121.2073
25.0048,121.2094
25.0224,121.2046
25.0287,121.2071
25.0553,121.2264
25.058,121.2307
25.0623,121.2502
25.0491,121.2097
25.0555,121.2227
25.0254,121.2031
25.0223,121.2011
25.0191,121.2005
25.0515,121.2136
25.0286,121.2032
25.0527,121.2103
25.052,121.2069
25.0266,121.1998
25.0119,121.2058
25.0304,121.1995
25.0557,121.2086
25.0555,121.2391
24.9985,121.2042
25.0216,121.1976
25.0159,121.2018
25.0186,121.1964
25.0387,121.2045
25.0327,121.2033
24.9878,121.2067
25.0552,121.2127
25.057,121.2189
25.0357,121.2018
25.0693,121.2545
25.0605,121.2425
25.0652,121.2522
25.0448,121.2076
25.0544,121.2044
25.0014,121.2078
25.0587,121.2254
25.0576,121.2154
25.0636,121.2444
25.0634,121.24
25.0586,121.212
24.9931,121.2037
25.0158,121.1983
25.0086,121.2072
25.0686,121.2502
24.9959,121.202
25.0597,121.2214
25.0589,121.208
25.0484,121.206
25.0619,121.2098
25.0663,121.242
25.0664,121.238
25.0577,121.2047
25.0155,121.1939
25.0619,121.2137
25.0676,121.2461
25.0599,121.2339
25.072,121.2515
25.0587,121.2376
25.0627,121.2364
25.0711,121.2477
25.0128,121.1996
25.0618,121.2242
25.0605,121.2174
24.9899,121.2035
25.0452,121.2038
25.0636,121.2211
25.0088,121.2034
25.0091,121.1993
24.9864,121.2027
25.0054,121.2054
24.991,121.2001
25.0419,121.2057
24.9847,121.2092
24.984,121.2058
25.0506,121.2034
25.0732,121.3082
25.0058,121.2016
25.0643,121.2161
25.0638,121.2329
25.0111,121.1956
25.0655,121.2117
25.0605,121.2285
25.0214,121.1933
25.0075,121.1956
25.0473,121.201
25.0249,121.1958
25.0612,121.205
25.0418,121.2021
25.0024,121.2043
25.0096,121.1921
25.0047,121.1976
25.0567,121.2012
25.0663,121.2191
25.0599,121.2016
25.0503,121.1992
25.0057,121.1919
25.0282,121.1962
25.0533,121.2009
25.0647,121.2069
25.0553,121.1974
25.0386,121.1994
25.0693,121.2399
25.0677,121.2144
25.0418,121.3565
25.0693,121.2105
25.0697,121.2356
25.0714,121.2139
25.0521,121.1959
25.0274,121.1928
25.0638,121.3565
25.0353,121.1983
25.0727,121.2106
25.0187,121.1914
25.0025,121.2005
25.0319,121.1964
25.0378,121.1956
25.0717,121.2072
25.0486,121.1959
25.0685,121.2062
25.0638,121.2026
25.0629,121.199
25.0242,121.191
25.0424,121.1981
25.0448,121.1946
24.9877,121.1991
24.9827,121.2022
25.0509,121.1926
25.059,121.1976
25.0667,121.2003
25.0641,121.2286
25.0549,121.1936
25.0714,121.2033
25.0582,121.1942
25.0702,121.244
25.0662,121.1964
25.0622,121.1953
25.0699,121.1993
25.0667,121.2306
25.0534,121.1899
25.0131,121.1906
25.0653,121.1929
25.0414,121.1946
25.021,121.1886
24.9901,121.1963
25.0393,121.1917
25.0651,121.2483
25.0274,121.1888
25.0079,121.1886
25.0303,121.1912
25.0309,121.1869
25.0274,121.185
24.9827,121.212
25.0611,121.1919
25.0536,121.242
24.9841,121.1987
25.0303,121.1827
25.0654,121.2245
25.0693,121.1954
24.9826,121.2466
25.0047,121.1879
24.9864,121.1955
24.9943,121.198
25.0026,121.1906
25.0243,121.1863
25.0334,121.1894
25.0678,121.2271
25.0253,121.182
24.9888,121.1924
25.0205,121.185
25.0335,121.1933
25.0696,121.2176
25.073,121.2414
25.0368,121.1889
25.0027,121.1944
25.0731,121.3304
25.0016,121.1865
25.0283,121.1796
25.0115,121.1868
25.0148,121.1866
25.0731,121.2003
25.0731,121.2373
25.0341,121.1859
24.9848,121.1923
25.043,121.1909
25.0044,121.1843
24.9993,121.1924
25.05,121.189
25.0251,121.1777
24.9991,121.1996
25.001,121.1822
25.0087,121.1847
24.9957,121.1942
25.052,121.1862
25.0569,121.1907
25.0217,121.1817
25.012,121.1831
25.0639,121.1895
25.0407,121.1881
24.9923,121.1928
25.0177,121.182
25.0069,121.1808
25.038,121.1847
25.0416,121.1838
25.0466,121.191
25.0322,121.1789
25.0729,121.1964
25.0464,121.1875
25.0687,121.223
25.0105,121.1796
25.0609,121.1883
25.0086,121.1768
24.9983,121.1846
25.0672,121.1895
25.0648,121.1861
25.0615,121.1845
25.0727,121.2335
25.034,121.1822
25.0687,121.1864
25.0561,121.1873
25.0145,121.1797
24.9958,121.1902
25.0126,121.1763
25.0217,121.1776
24.9876,121.1891
24.9913,121.1891
25.0298,121.1764
25.0719,121.1926
25.0235,121.174
24.9939,121.1867
25.0716,121.1885
25.0639,121.1819
25.0329,121.1748
25.0728,121.2177
25.0299,121.1728
25.0489,121.1848
24.9992,121.1961
25.0182,121.1783
25.0099,121.1731
25.0717,121.2217
25.0542,121.1835
25.0707,121.2299
25.0053,121.1769
25.073,121.297
25.0375,121.1807
25.0164,121.175
24.9899,121.1856
25.0674,121.1826
25.0721,121.2259
25.0137,121.1722
25.0578,121.1835
25.0333,121.1705
24.9952,121.1835
24.9974,121.1805
25.0355,121.1772
25.045,121.1839
25.0201,121.1744
25.0661,121.1793
25.002,121.1783
25.0114,121.1691
25.0557,121.1803
25.0172,121.1714
25.0218,121.171
24.9984,121.1882
25.0059,121.1727
25.0696,121.179
24.9919,121.1822
25.027,121.1747
25.0711,121.1839
25.0388,121.1771
24.9884,121.1824
25.052,121.1805
25.0267,121.1706
24.9859,121.1855
24.9903,121.179
25.0413,121.1801
25.0075,121.1688
24.9869,121.1789
25.0363,121.1738
25.0474,121.1815
25.0242,121.1675
25.0535,121.1766
24.9939,121.1786
25.0303,121.1692
25.028,121.1662
25.0491,121.1784
24.9843,121.1816
25.0569,121.1761
24.9827,121.1852
25.0316,121.1658
25.015,121.1688
25.0423,121.1767
25.0093,121.1658
25.0502,121.1748
25.0458,121.1784
25.0056,121.1659
25.0544,121.1731
25.0022,121.1745
24.9986,121.176
25.0456,121.198
25.0399,121.1733
25.0433,121.1725
25.0592,121.1787
25.0471,121.174
25.0577,121.1718
25.0629,121.1773
24.9918,121.1752
25.0413,121.1698
25.0544,121.1692
24.9879,121.1751
25.038,121.17
25.0348,121.1667
25.0195,121.1684
25.045,121.1689
25.0127,121.1657
25.0582,121.1677
25.017,121.166
25.0669,121.1758
25.0555,121.1656
25.0587,121.1639
24.9845,121.1764
25.0393,121.1668
25.0645,121.1735
25.0674,121.172
24.9956,121.1743
25.0613,121.1668
24.9985,121.172
25.0373,121.1636
25.0037,121.1691
24.9856,121.1727
25.061,121.1704
25.0203,121.1648
25.0429,121.1652
24.9899,121.1715
25.0259,121.1635
24.9935,121.1716
24.9877,121.169
24.9905,121.1671
25.0468,121.1659
24.9937,121.1678
25.0642,121.1697
25.0651,121.1657
24.9977,121.1685
25.0702,121.1754
25.0519,121.1657
25.0496,121.1706
25.0711,121.1718
24.9841,121.1884
25.0607,121.1739
25.0682,121.1682
24.9962,121.1651
24.9844,121.1688
25.0728,121.1806
25.0179,121.1879
24.9873,121.1652
24.9924,121.1643
25.0007,121.1668
25.0062,121.3143
25.0024,121.1635
24.983,121.1952
25.0689,121.1642
24.9837,121.1654
25.0716,121.1668
25.0732,121.2647
25.0492,121.1635
25.0338,121.1633
25.062,121.1633
25.0732,121.1771
25.0667,121.2345
24.9991,121.1633
24.002,121.0028
23.9991,121.0039
23.9969,120.9982
24.0033,121.0002
23.9996,120.9958
24.0014,120.996
23.9986,121.0037
23.9964,121.0
23.9962,120.9994
23.9983,120.9961
23.9981,121.0038
24.0034,121.0015
23.9961,120.999
23.9981,121.0033
24.0035,120.999
24.0024,120.9966
23.9996,120.9963
24.0036,120.998
24.0023,120.9968
23.998,121.0033
24.0027,120.9979
24.0029,120.9974
23.9977,120.9967
23.9967,120.9981
24.0002,121.0026
24.0023,120.997
24.0036,121.0
24.0023,121.0028
23.9973,120.9978
23.9995,121.0043
23.9979,121.0033
24.0016,120.9968
24.0004,120.996
23.9975,120.9978
24.0,121.0
24.0021,121.0032
24.4524,121.5559
24.4486,121.5551
24.4465,121.5594
24.4506,121.554
24.4489,121.5546
24.4476,121.5551
24.4500,121.5583
24.4535,121.5593
24.4482,121.5612
24.4518,121.5619
24.453,121.5605
24.4532,121.5602
24.4527,121.5607
24.4473,121.5611
24.4532,121.5569
24.4494,121.5541
24.452,121.5551
24.4476,121.5616
24.4496,121.554
24.4535,121.5585
24.4469,121.5602
24.4505,121.562
24.4536,121.5594
24.45,121.5619
24.4538,121.5596
24.4469,121.557
24.4533,121.5608
24.449,121.554
24.4529,121.5605
24.446,121.5586
24.4469,121.5557
24.4469,121.5561
24.4492,121.562
24.4538,121.5571
24.4532,121.556
24.4517,121.5546
